RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
12;0;775;1;40;RandomWalkRobot;2;45;13;1.0;0.0;32.29036295369212;516;579
12;0;800;1;40;RandomWalkRobot;2;45;13;1.0;0.0;32.47809762202753;519;596
12;0;825;1;40;RandomWalkRobot;2;45;13;1.0;0.0;32.47809762202753;519;618
12;0;850;1;40;RandomWalkRobot;2;45;13;1.0;0.0;33.917396745932415;542;636
12;0;875;1;40;RandomWalkRobot;2;45;13;1.0;0.0;35.04380475594493;560;656
12;0;900;1;40;RandomWalkRobot;2;45;13;1.0;0.0;35.54443053817272;568;673
12;0;925;1;40;RandomWalkRobot;2;45;13;1.0;0.0;36.17021276595745;578;691
12;0;950;1;40;RandomWalkRobot;2;45;13;1.0;0.0;37.6720901126408;602;711
12;0;975;1;40;RandomWalkRobot;2;45;13;1.0;0.0;39.111389236545676;625;726
12;0;1000;1;40;RandomWalkRobot;2;45;13;1.0;0.0;39.862327909887355;637;740
4;0;0;1;40;RandomWalkRobot;1;90;13;1.0;0.1;0.0;0;0
4;0;25;1;40;RandomWalkRobot;1;90;13;1.0;0.1;3.8172715894868583;61;23
4;0;50;1;40;RandomWalkRobot;1;90;13;1.0;0.1;6.633291614518148;106;46
4;0;75;1;40;RandomWalkRobot;1;90;13;1.0;0.1;11.32665832290363;181;71
4;0;100;1;40;RandomWalkRobot;1;90;13;1.0;0.1;15.644555694618273;250;96
