RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
3;0;775;1;40;RandomWalkRobot;1;90;6;1.0;0.0;64.5;1032;712
3;0;800;1;40;RandomWalkRobot;1;90;6;1.0;0.0;65.0625;1041;737
3;0;825;1;40;RandomWalkRobot;1;90;6;1.0;0.0;65.6875;1051;757
3;0;850;1;40;RandomWalkRobot;1;90;6;1.0;0.0;66.25;1060;782
3;0;875;1;40;RandomWalkRobot;1;90;6;1.0;0.0;67.5;1080;807
3;0;900;1;40;RandomWalkRobot;1;90;6;1.0;0.0;70.0;1120;829
3;0;925;1;40;RandomWalkRobot;1;90;6;1.0;0.0;70.4375;1127;853
3;0;950;1;40;RandomWalkRobot;1;90;6;1.0;0.0;70.4375;1127;875
3;0;975;1;40;RandomWalkRobot;1;90;6;1.0;0.0;71.5625;1145;898
3;0;1000;1;40;RandomWalkRobot;1;90;6;1.0;0.0;72.625;1162;921
4;0;0;1;40;RandomWalkRobot;1;90;6;1.0;0.1;0.0;0;0
4;0;25;1;40;RandomWalkRobot;1;90;6;1.0;0.1;2.5625;41;21
4;0;50;1;40;RandomWalkRobot;1;90;6;1.0;0.1;6.1875;99;45
4;0;75;1;40;RandomWalkRobot;1;90;6;1.0;0.1;10.875;174;70
4;0;100;1;40;RandomWalkRobot;1;90;6;1.0;0.1;14.5625;233;94
4;0;125;1;40;RandomWalkRobot;1;90;6;1.0;0.1;15.875;254;112
4;0;150;1;40;RandomWalkRobot;1;90;6;1.0;0.1;16.9375;271;134
4;0;175;1;40;RandomWalkRobot;1;90;6;1.0;0.1;18.25;292;153
4;0;200;1;40;RandomWalkRobot;1;90;6;1.0;0.1;21.25;340;176
4;0;225;1;40;RandomWalkRobot;1;90;6;1.0;0.1;23.1875;371;197
4;0;250;1;40;RandomWalkRobot;1;90;6;1.0;0.1;27.8125;445;222
4;0;275;1;40;RandomWalkRobot;1;90;6;1.0;0.1;31.8125;509;246
4;0;300;1;40;RandomWalkRobot;1;90;6;1.0;0.1;34.4375;551;271
4;0;325;1;40;RandomWalkRobot;1;90;6;1.0;0.1;36.8125;589;295
4;0;350;1;40;RandomWalkRobot;1;90;6;1.0;0.1;38.0;608;315
4;0;375;1;40;RandomWalkRobot;1;90;6;1.0;0.1;40.0;640;340
4;0;400;1;40;RandomWalkRobot;1;90;6;1.0;0.1;42.125;674;365
4;0;425;1;40;RandomWalkRobot;1;90;6;1.0;0.1;42.5;680;387
4;0;450;1;40;RandomWalkRobot;1;90;6;1.0;0.1;43.625;698;412
4;0;475;1;40;RandomWalkRobot;1;90;6;1.0;0.1;44.9375;719;436
4;0;500;1;40;RandomWalkRobot;1;90;6;1.0;0.1;46.5;744;461
4;0;525;1;40;RandomWalkRobot;1;90;6;1.0;0.1;50.125;802;484
4;0;550;1;40;RandomWalkRobot;1;90;6;1.0;0.1;52.5625;841;508
4;0;575;1;40;RandomWalkRobot;1;90;6;1.0;0.1;54.125;866;529
4;0;600;1;40;RandomWalkRobot;1;90;6;1.0;0.1;55.8125;893;552
4;0;625;1;40;RandomWalkRobot;1;90;6;1.0;0.1;56.00000000000001;896;569
